"Time [ms]","CPU usage [%]","GC activity [%]","Size [B]","Used [B]"
"11:28:11.503, 30 Apr 2021","0,3","0,0","2 936 012 832","2 068 297 352"
"11:28:12.503, 30 Apr 2021","0,3","0,0","2 936 012 832","2 082 977 416"
"11:28:13.503, 30 Apr 2021","0,0","0,0","2 936 012 832","2 085 074 568"
"11:28:14.503, 30 Apr 2021","0,6","0,0","2 936 012 832","2 108 143 240"
"11:28:15.503, 30 Apr 2021","2,2","0,0","2 936 012 832","2 189 932 168"
"11:28:16.504, 30 Apr 2021","2,2","0,0","2 936 012 832","2 267 526 792"
"11:28:17.504, 30 Apr 2021","2,2","0,0","2 936 012 832","2 343 024 264"
"11:28:18.504, 30 Apr 2021","2,2","0,0","2 936 012 832","2 416 424 584"
"11:28:19.504, 30 Apr 2021","2,3","0,0","2 936 012 832","2 491 922 056"
"11:28:20.504, 30 Apr 2021","1,9","0,0","2 936 012 832","2 565 322 376"
"11:28:21.504, 30 Apr 2021","2,7","0,0","2 936 012 832","1 256 723 224"
"11:28:22.504, 30 Apr 2021","0,4","0,0","2 936 012 832","1 273 500 440"
"11:28:23.504, 30 Apr 2021","0,1","0,0","2 936 012 832","1 277 694 744"
"11:28:24.505, 30 Apr 2021","0,0","0,0","2 936 012 832","1 281 889 048"
"11:28:25.505, 30 Apr 2021","0,0","0,0","2 936 012 832","1 286 083 352"
"11:28:26.505, 30 Apr 2021","0,1","0,0","2 936 012 832","1 288 180 504"
"11:28:27.505, 30 Apr 2021","0,1","0,0","2 936 012 832","1 292 374 808"
"11:28:28.505, 30 Apr 2021","0,0","0,0","2 936 012 832","1 294 471 960"
"11:28:29.505, 30 Apr 2021","0,1","0,0","2 936 012 832","1 298 666 264"
"11:28:30.505, 30 Apr 2021","0,0","0,0","2 936 012 832","1 302 860 568"
"11:28:31.505, 30 Apr 2021","0,1","0,0","2 936 012 832","1 304 957 720"
"11:28:32.506, 30 Apr 2021","0,0","0,0","2 936 012 832","1 309 152 024"
"11:28:33.506, 30 Apr 2021","0,1","0,0","2 936 012 832","1 313 346 328"
"11:28:34.506, 30 Apr 2021","0,2","0,0","2 936 012 832","1 317 540 632"
"11:28:35.506, 30 Apr 2021","0,0","0,0","2 936 012 832","1 319 637 784"
"11:28:36.506, 30 Apr 2021","0,1","0,0","2 936 012 832","1 323 832 088"
"11:28:37.506, 30 Apr 2021","0,0","0,0","2 936 012 832","1 325 929 240"
"11:28:38.506, 30 Apr 2021","0,1","0,0","2 936 012 832","1 330 123 544"
"11:28:39.506, 30 Apr 2021","0,0","0,0","2 936 012 832","1 334 317 848"
"11:28:40.506, 30 Apr 2021","0,1","0,0","2 936 012 832","1 338 512 152"
"11:28:41.507, 30 Apr 2021","0,0","0,0","2 936 012 832","1 340 609 304"
"11:28:42.507, 30 Apr 2021","0,1","0,0","2 936 012 832","1 344 803 608"
"11:28:43.507, 30 Apr 2021","0,0","0,0","2 936 012 832","1 348 997 912"
"11:28:44.507, 30 Apr 2021","0,1","0,0","2 936 012 832","1 353 192 216"
"11:28:45.507, 30 Apr 2021","0,0","0,0","2 936 012 832","1 355 289 368"
"11:28:46.507, 30 Apr 2021","0,0","0,0","2 936 012 832","1 359 483 672"
"11:28:47.507, 30 Apr 2021","0,1","0,0","2 936 012 832","1 361 580 824"
"11:28:48.507, 30 Apr 2021","0,0","0,0","2 936 012 832","1 365 775 128"
"11:28:49.508, 30 Apr 2021","0,1","0,0","2 936 012 832","1 369 969 432"
"11:28:50.512, 30 Apr 2021","0,1","0,0","2 936 012 832","1 374 163 736"
"11:28:51.508, 30 Apr 2021","0,0","0,0","2 936 012 832","1 376 260 888"
"11:28:52.508, 30 Apr 2021","0,0","0,0","2 936 012 832","1 380 455 192"
"11:28:53.508, 30 Apr 2021","0,1","0,0","2 936 012 832","1 384 649 496"
"11:28:54.508, 30 Apr 2021","0,1","0,0","2 936 012 832","1 388 843 800"
"11:28:55.508, 30 Apr 2021","0,0","0,0","2 936 012 832","1 390 940 952"
"11:28:56.508, 30 Apr 2021","0,1","0,0","2 936 012 832","1 395 135 256"
"11:28:57.508, 30 Apr 2021","0,0","0,0","2 936 012 832","1 399 329 560"
"11:28:58.509, 30 Apr 2021","0,0","0,0","2 936 012 832","1 401 426 712"
"11:28:59.509, 30 Apr 2021","0,1","0,0","2 936 012 832","1 405 621 016"
"11:29:00.509, 30 Apr 2021","0,1","0,0","2 936 012 832","1 409 815 320"
"11:29:01.509, 30 Apr 2021","0,0","0,0","2 936 012 832","1 414 009 624"
"11:29:02.509, 30 Apr 2021","0,0","0,0","2 936 012 832","1 418 203 928"
"11:29:03.509, 30 Apr 2021","0,0","0,0","2 936 012 832","1 420 301 080"
"11:29:04.509, 30 Apr 2021","0,1","0,0","2 936 012 832","1 424 495 384"
"11:29:05.509, 30 Apr 2021","0,1","0,0","2 936 012 832","1 428 689 688"
"11:29:06.509, 30 Apr 2021","0,1","0,0","2 936 012 832","1 430 786 840"
"11:29:07.510, 30 Apr 2021","0,0","0,0","2 936 012 832","1 434 981 144"
"11:29:08.510, 30 Apr 2021","0,1","0,0","2 936 012 832","1 437 078 296"
"11:29:09.510, 30 Apr 2021","0,0","0,0","2 936 012 832","1 441 272 600"
"11:29:10.510, 30 Apr 2021","0,0","0,0","2 936 012 832","1 445 466 904"
"11:29:11.510, 30 Apr 2021","0,1","0,0","2 936 012 832","1 447 564 056"
"11:29:12.510, 30 Apr 2021","0,0","0,0","2 936 012 832","1 451 758 360"
"11:29:13.510, 30 Apr 2021","0,1","0,0","2 936 012 832","1 453 855 512"
"11:29:14.510, 30 Apr 2021","0,0","0,0","2 936 012 832","1 458 049 816"
"11:29:15.511, 30 Apr 2021","0,1","0,0","2 936 012 832","1 462 244 120"
"11:29:16.511, 30 Apr 2021","0,0","0,0","2 936 012 832","1 466 438 424"
"11:29:17.511, 30 Apr 2021","0,1","0,0","2 936 012 832","1 468 535 576"
"11:29:18.511, 30 Apr 2021","0,0","0,0","2 936 012 832","1 472 729 880"
"11:29:19.511, 30 Apr 2021","0,1","0,0","2 936 012 832","1 476 924 184"
"11:29:20.511, 30 Apr 2021","0,0","0,0","2 936 012 832","1 479 021 336"
"11:29:21.511, 30 Apr 2021","0,0","0,0","2 936 012 832","1 483 215 640"
"11:29:22.511, 30 Apr 2021","0,2","0,0","2 936 012 832","1 485 312 792"
"11:29:23.511, 30 Apr 2021","0,0","0,0","2 936 012 832","1 489 507 096"
"11:29:24.512, 30 Apr 2021","0,1","0,0","2 936 012 832","1 493 701 400"
"11:29:25.512, 30 Apr 2021","0,0","0,0","2 936 012 832","1 497 895 704"
"11:29:26.512, 30 Apr 2021","0,1","0,0","2 936 012 832","1 502 090 008"
"11:29:27.512, 30 Apr 2021","0,0","0,0","2 936 012 832","1 504 187 160"
"11:29:28.512, 30 Apr 2021","0,0","0,0","2 936 012 832","1 508 381 464"
"11:29:29.512, 30 Apr 2021","0,1","0,0","2 936 012 832","1 512 575 768"
"11:29:30.512, 30 Apr 2021","0,0","0,0","2 936 012 832","1 514 672 920"
"11:29:31.512, 30 Apr 2021","0,1","0,0","2 936 012 832","1 518 867 224"
"11:29:32.512, 30 Apr 2021","0,0","0,0","2 936 012 832","1 523 061 528"
"11:29:33.513, 30 Apr 2021","0,1","0,0","2 936 012 832","1 525 158 680"
"11:29:34.513, 30 Apr 2021","0,0","0,0","2 936 012 832","1 531 450 136"
"11:29:35.513, 30 Apr 2021","0,1","0,0","2 936 012 832","1 533 547 288"
"11:29:36.513, 30 Apr 2021","0,1","0,0","2 936 012 832","1 537 741 592"
"11:29:37.513, 30 Apr 2021","0,3","0,0","2 936 012 832","1 560 810 264"
"11:29:38.513, 30 Apr 2021","0,7","0,0","2 936 012 832","1 583 878 936"
"11:29:39.513, 30 Apr 2021","0,2","0,0","2 936 012 832","1 588 073 240"
"11:29:40.513, 30 Apr 2021","0,0","0,0","2 936 012 832","1 590 170 392"
"11:29:41.514, 30 Apr 2021","0,9","0,0","2 936 012 832","1 625 821 976"
"11:29:42.514, 30 Apr 2021","1,2","0,0","2 936 012 832","1 674 056 472"
"11:29:43.514, 30 Apr 2021","0,1","0,0","2 936 012 832","1 676 153 624"
"11:29:44.514, 30 Apr 2021","0,0","0,0","2 936 012 832","1 680 347 928"
"11:29:45.514, 30 Apr 2021","0,1","0,0","2 936 012 832","1 682 445 080"
"11:29:46.514, 30 Apr 2021","0,0","0,0","2 936 012 832","1 686 639 384"
"11:29:47.514, 30 Apr 2021","0,1","0,0","2 936 012 832","1 688 736 536"
"11:29:48.514, 30 Apr 2021","0,0","0,0","2 936 012 832","1 692 930 840"
"11:29:49.514, 30 Apr 2021","0,0","0,0","2 936 012 832","1 695 027 992"
"11:29:50.515, 30 Apr 2021","0,1","0,0","2 936 012 832","1 699 222 296"
"11:29:51.515, 30 Apr 2021","0,1","0,0","2 936 012 832","1 701 319 448"
"11:29:52.515, 30 Apr 2021","0,0","0,0","2 936 012 832","1 705 513 752"
"11:29:53.515, 30 Apr 2021","0,1","0,0","2 936 012 832","1 711 805 208"
"11:29:54.515, 30 Apr 2021","0,4","0,0","2 936 012 832","1 730 679 576"
"11:29:55.515, 30 Apr 2021","0,1","0,0","2 936 012 832","1 734 873 880"
"11:29:56.515, 30 Apr 2021","0,6","0,0","2 936 012 832","1 757 942 552"
"11:29:57.515, 30 Apr 2021","0,5","0,0","2 936 012 832","1 776 816 920"
"11:29:58.515, 30 Apr 2021","0,0","0,0","2 936 012 832","1 778 914 072"
"11:29:59.516, 30 Apr 2021","0,0","0,0","2 936 012 832","1 783 108 376"
"11:30:00.516, 30 Apr 2021","0,0","0,0","2 936 012 832","1 785 205 528"
"11:30:01.516, 30 Apr 2021","0,1","0,0","2 936 012 832","1 787 302 680"
"11:30:02.516, 30 Apr 2021","1,4","0,0","2 936 012 832","1 841 828 632"
"11:30:03.516, 30 Apr 2021","0,4","0,0","2 936 012 832","1 852 314 392"
"11:30:04.516, 30 Apr 2021","0,0","0,0","2 936 012 832","1 856 508 696"
"11:30:05.516, 30 Apr 2021","0,0","0,0","2 936 012 832","1 860 703 000"
"11:30:06.516, 30 Apr 2021","0,2","0,0","2 936 012 832","1 862 800 152"
"11:30:07.516, 30 Apr 2021","0,0","0,0","2 936 012 832","1 866 994 456"
"11:30:08.517, 30 Apr 2021","0,0","0,0","2 936 012 832","1 869 091 608"
"11:30:09.517, 30 Apr 2021","0,0","0,0","2 936 012 832","1 873 285 912"
"11:30:10.517, 30 Apr 2021","0,1","0,0","2 936 012 832","1 877 480 216"
"11:30:11.517, 30 Apr 2021","0,8","0,0","2 936 012 832","1 904 743 192"
"11:30:12.517, 30 Apr 2021","0,0","0,0","2 936 012 832","1 908 937 496"
"11:30:13.517, 30 Apr 2021","0,1","0,0","2 936 012 832","1 911 034 648"
"11:30:14.517, 30 Apr 2021","0,0","0,0","2 936 012 832","1 915 228 952"
"11:30:15.517, 30 Apr 2021","0,3","0,0","2 936 012 832","1 927 811 864"
"11:30:16.517, 30 Apr 2021","0,4","0,0","2 936 012 832","1 940 394 776"
"11:30:17.518, 30 Apr 2021","0,1","0,0","2 936 012 832","1 946 686 232"
"11:30:18.518, 30 Apr 2021","0,4","0,0","2 936 012 832","1 965 560 600"
"11:30:19.518, 30 Apr 2021","0,0","0,0","2 936 012 832","1 967 657 752"
"11:30:20.518, 30 Apr 2021","1,3","0,0","2 936 012 832","2 009 600 792"
"11:30:21.518, 30 Apr 2021","0,0","0,0","2 936 012 832","2 013 795 096"
"11:30:22.518, 30 Apr 2021","0,1","0,0","2 936 012 832","2 015 892 248"
"11:30:23.518, 30 Apr 2021","0,0","0,0","2 936 012 832","2 020 086 552"
"11:30:24.518, 30 Apr 2021","0,0","0,0","2 936 012 832","2 022 183 704"
"11:30:25.519, 30 Apr 2021","0,1","0,0","2 936 012 832","2 026 378 008"
"11:30:26.519, 30 Apr 2021","0,8","0,0","2 936 012 832","2 055 738 136"
"11:30:27.519, 30 Apr 2021","1,7","0,0","2 936 012 832","2 118 652 696"
"11:30:28.519, 30 Apr 2021","0,0","0,0","2 936 012 832","2 122 847 000"
"11:30:29.519, 30 Apr 2021","0,1","0,0","2 936 012 832","2 124 944 152"
"11:30:30.519, 30 Apr 2021","0,0","0,0","2 936 012 832","2 129 138 456"
"11:30:31.519, 30 Apr 2021","0,0","0,0","2 936 012 832","2 131 235 608"
"11:30:32.519, 30 Apr 2021","0,2","0,0","2 936 012 832","2 135 429 912"
"11:30:33.519, 30 Apr 2021","0,0","0,0","2 936 012 832","2 137 527 064"
"11:30:34.520, 30 Apr 2021","0,0","0,0","2 936 012 832","2 141 721 368"
"11:30:35.520, 30 Apr 2021","0,1","0,0","2 936 012 832","2 145 915 672"
"11:30:36.520, 30 Apr 2021","0,0","0,0","2 936 012 832","2 150 109 976"
"11:30:37.520, 30 Apr 2021","0,1","0,0","2 936 012 832","2 152 207 128"
"11:30:38.520, 30 Apr 2021","0,0","0,0","2 936 012 832","2 156 401 432"
"11:30:39.520, 30 Apr 2021","0,5","0,0","2 936 012 832","2 173 178 648"
"11:30:40.520, 30 Apr 2021","0,3","0,0","2 936 012 832","2 185 761 560"
"11:30:41.520, 30 Apr 2021","0,1","0,0","2 936 012 832","2 189 955 864"
"11:30:42.521, 30 Apr 2021","0,0","0,0","2 936 012 832","2 192 053 016"
"11:30:43.521, 30 Apr 2021","0,4","0,0","2 936 012 832","2 206 733 080"
"11:30:44.521, 30 Apr 2021","0,5","0,0","2 936 012 832","2 225 607 448"
"11:30:45.521, 30 Apr 2021","0,4","0,0","2 936 012 832","2 242 384 664"
"11:30:46.521, 30 Apr 2021","0,0","0,0","2 936 012 832","2 244 481 816"
"11:30:47.521, 30 Apr 2021","0,0","0,0","2 936 012 832","2 248 676 120"
"11:30:48.521, 30 Apr 2021","0,1","0,0","2 936 012 832","2 250 773 272"
"11:30:49.522, 30 Apr 2021","0,6","0,0","2 936 012 832","2 273 841 944"
"11:30:50.522, 30 Apr 2021","0,1","0,0","2 936 012 832","2 278 036 248"
"11:30:51.522, 30 Apr 2021","0,1","0,0","2 936 012 832","2 282 230 552"
"11:30:52.522, 30 Apr 2021","0,3","0,0","2 936 012 832","2 294 813 464"
"11:30:53.522, 30 Apr 2021","0,3","0,0","2 936 012 832","2 305 299 224"
"11:30:54.522, 30 Apr 2021","0,7","0,0","2 936 012 832","2 332 562 200"
"11:30:55.522, 30 Apr 2021","0,0","0,0","2 936 012 832","2 336 756 504"
"11:30:56.522, 30 Apr 2021","0,0","0,0","2 936 012 832","2 340 950 808"
"11:30:57.522, 30 Apr 2021","0,1","0,0","2 936 012 832","2 343 047 960"
"11:30:58.523, 30 Apr 2021","1,4","0,0","2 936 012 832","2 397 573 912"
"11:30:59.523, 30 Apr 2021","1,3","0,0","2 936 012 832","2 443 711 256"
"11:31:00.523, 30 Apr 2021","0,1","0,0","2 936 012 832","2 450 002 712"
"11:31:01.523, 30 Apr 2021","0,0","0,0","2 936 012 832","2 452 099 864"
"11:31:02.523, 30 Apr 2021","0,0","0,0","2 936 012 832","2 456 294 168"
"11:31:03.523, 30 Apr 2021","0,1","0,0","2 936 012 832","2 458 391 320"
"11:31:04.523, 30 Apr 2021","0,1","0,0","2 936 012 832","2 462 585 624"
"11:31:05.523, 30 Apr 2021","0,0","0,0","2 936 012 832","2 464 682 776"
"11:31:06.523, 30 Apr 2021","0,1","0,0","2 936 012 832","2 468 877 080"
"11:31:07.524, 30 Apr 2021","0,1","0,0","2 936 012 832","2 473 071 384"
"11:31:08.524, 30 Apr 2021","0,1","0,0","2 936 012 832","2 475 168 536"
"11:31:09.524, 30 Apr 2021","0,0","0,0","2 936 012 832","2 479 362 840"
"11:31:10.524, 30 Apr 2021","0,0","0,0","2 936 012 832","2 483 557 144"
"11:31:11.524, 30 Apr 2021","0,1","0,0","2 936 012 832","2 487 751 448"
"11:31:12.524, 30 Apr 2021","0,9","0,0","2 936 012 832","2 519 208 728"
"11:31:13.524, 30 Apr 2021","0,8","0,0","2 936 012 832","2 550 666 008"
"11:31:14.524, 30 Apr 2021","0,0","0,0","2 936 012 832","2 554 860 312"
"11:31:15.524, 30 Apr 2021","0,1","0,0","2 936 012 832","2 556 957 464"
"11:31:16.525, 30 Apr 2021","0,0","0,0","2 936 012 832","2 561 151 768"
"11:31:17.525, 30 Apr 2021","0,0","0,0","2 936 012 832","2 563 248 920"
"11:31:18.525, 30 Apr 2021","0,1","0,0","2 936 012 832","2 567 443 224"
"11:31:19.525, 30 Apr 2021","0,0","0,0","2 936 012 832","2 569 540 376"
"11:31:20.525, 30 Apr 2021","0,1","0,0","2 936 012 832","2 573 734 680"
"11:31:21.525, 30 Apr 2021","1,4","0,0","2 936 012 832","2 624 066 328"
"11:31:22.525, 30 Apr 2021","2,4","0,0","2 936 012 832","1 311 256 712"
"11:31:23.525, 30 Apr 2021","1,0","0,0","2 936 012 832","1 346 908 296"
"11:31:24.526, 30 Apr 2021","0,0","0,0","2 936 012 832","1 351 102 600"
"11:31:25.526, 30 Apr 2021","0,1","0,0","2 936 012 832","1 353 199 752"
"11:31:26.526, 30 Apr 2021","0,0","0,0","2 936 012 832","1 357 394 056"
"11:31:27.526, 30 Apr 2021","0,0","0,0","2 936 012 832","1 361 588 360"
"11:31:28.526, 30 Apr 2021","0,1","0,0","2 936 012 832","1 363 685 512"
"11:31:29.526, 30 Apr 2021","0,0","0,0","2 936 012 832","1 367 879 816"
"11:31:30.526, 30 Apr 2021","0,1","0,0","2 936 012 832","1 369 976 968"
"11:31:31.526, 30 Apr 2021","0,1","0,0","2 936 012 832","1 374 171 272"
"11:31:32.526, 30 Apr 2021","0,0","0,0","2 936 012 832","1 376 268 424"
"11:31:33.527, 30 Apr 2021","0,1","0,0","2 936 012 832","1 380 462 728"
"11:31:34.527, 30 Apr 2021","0,0","0,0","2 936 012 832","1 384 657 032"
"11:31:35.527, 30 Apr 2021","0,0","0,0","2 936 012 832","1 386 754 184"
"11:31:36.527, 30 Apr 2021","0,1","0,0","2 936 012 832","1 390 948 488"
"11:31:37.527, 30 Apr 2021","0,1","0,0","2 936 012 832","1 395 142 792"
"11:31:38.527, 30 Apr 2021","0,1","0,0","2 936 012 832","1 397 239 944"
"11:31:39.527, 30 Apr 2021","0,0","0,0","2 936 012 832","1 401 434 248"
"11:31:40.527, 30 Apr 2021","0,1","0,0","2 936 012 832","1 405 628 552"
"11:31:41.527, 30 Apr 2021","0,0","0,0","2 936 012 832","1 409 822 856"
"11:31:42.528, 30 Apr 2021","0,2","0,0","2 936 012 832","1 411 920 008"
"11:31:43.528, 30 Apr 2021","0,0","0,0","2 936 012 832","1 416 114 312"
"11:31:44.528, 30 Apr 2021","1,4","0,0","2 936 012 832","1 468 543 112"
"11:31:45.528, 30 Apr 2021","1,4","0,0","2 936 012 832","1 518 874 760"
"11:31:46.528, 30 Apr 2021","0,0","0,0","2 936 012 832","1 520 971 912"
"11:31:47.528, 30 Apr 2021","0,1","0,0","2 936 012 832","1 525 166 216"
"11:31:48.528, 30 Apr 2021","0,0","0,0","2 936 012 832","1 527 263 368"
"11:31:49.528, 30 Apr 2021","0,0","0,0","2 936 012 832","1 531 457 672"
"11:31:50.529, 30 Apr 2021","0,1","0,0","2 936 012 832","1 535 651 976"
"11:31:51.529, 30 Apr 2021","0,0","0,0","2 936 012 832","1 537 749 128"
"11:31:52.529, 30 Apr 2021","0,1","0,0","2 936 012 832","1 541 943 432"
"11:31:53.529, 30 Apr 2021","0,1","0,0","2 936 012 832","1 544 040 584"
"11:31:54.529, 30 Apr 2021","0,0","0,0","2 936 012 832","1 548 234 888"
"11:31:55.529, 30 Apr 2021","0,0","0,0","2 936 012 832","1 552 429 192"
"11:31:56.529, 30 Apr 2021","0,1","0,0","2 936 012 832","1 554 526 344"
"11:31:57.529, 30 Apr 2021","0,0","0,0","2 936 012 832","1 558 720 648"
"11:31:58.530, 30 Apr 2021","0,1","0,0","2 936 012 832","1 560 817 800"
"11:31:59.530, 30 Apr 2021","0,5","0,0","2 936 012 832","1 581 789 320"
"11:32:00.530, 30 Apr 2021","0,1","0,0","2 936 012 832","1 585 983 624"
"11:32:01.530, 30 Apr 2021","0,0","0,0","2 936 012 832","1 590 177 928"
"11:32:02.530, 30 Apr 2021","0,3","0,0","2 936 012 832","1 602 760 840"
"11:32:03.530, 30 Apr 2021","0,4","0,0","2 936 012 832","1 619 538 056"
"11:32:04.530, 30 Apr 2021","0,0","0,0","2 936 012 832","1 621 635 208"
"11:32:05.530, 30 Apr 2021","0,8","0,0","2 936 012 832","1 655 189 640"
"11:32:06.530, 30 Apr 2021","1,3","0,0","2 936 012 832","1 697 132 680"
"11:32:07.531, 30 Apr 2021","0,0","0,0","2 936 012 832","1 701 326 984"
"11:32:08.531, 30 Apr 2021","0,0","0,0","2 936 012 832","1 703 424 136"
"11:32:09.531, 30 Apr 2021","0,1","0,0","2 936 012 832","1 707 618 440"
"11:32:10.531, 30 Apr 2021","0,0","0,0","2 936 012 832","1 709 715 592"
"11:32:11.531, 30 Apr 2021","0,0","0,0","2 936 012 832","1 711 812 744"
"11:32:12.531, 30 Apr 2021","0,1","0,0","2 936 012 832","1 716 007 048"
"11:32:13.531, 30 Apr 2021","0,1","0,0","2 936 012 832","1 720 201 352"
"11:32:14.531, 30 Apr 2021","0,0","0,0","2 936 012 832","1 722 298 504"
"11:32:15.531, 30 Apr 2021","0,2","0,0","2 936 012 832","1 726 492 808"
"11:32:16.532, 30 Apr 2021","0,4","0,0","2 936 012 832","1 747 464 328"
"11:32:17.532, 30 Apr 2021","0,1","0,0","2 936 012 832","1 751 658 632"
"11:32:18.532, 30 Apr 2021","0,1","0,0","2 936 012 832","1 755 852 936"
"11:32:19.532, 30 Apr 2021","1,3","0,0","2 936 012 832","1 808 281 736"
"11:32:20.532, 30 Apr 2021","0,1","0,0","2 936 012 832","1 810 378 888"
"11:32:21.532, 30 Apr 2021","0,0","0,0","2 936 012 832","1 812 476 040"
"11:32:22.532, 30 Apr 2021","0,0","0,0","2 936 012 832","1 816 670 344"
"11:32:23.532, 30 Apr 2021","0,2","0,0","2 936 012 832","1 818 767 496"
"11:32:24.533, 30 Apr 2021","0,0","0,0","2 936 012 832","1 820 864 648"
"11:32:25.533, 30 Apr 2021","0,1","0,0","2 936 012 832","1 827 156 104"
"11:32:26.533, 30 Apr 2021","0,9","0,0","2 936 012 832","1 858 613 384"
"11:32:27.533, 30 Apr 2021","2,3","0,0","2 936 012 832","1 944 596 616"
"11:32:28.533, 30 Apr 2021","0,1","0,0","2 936 012 832","1 946 693 768"
"11:32:29.533, 30 Apr 2021","0,0","0,0","2 936 012 832","1 948 790 920"
"11:32:30.533, 30 Apr 2021","0,1","0,0","2 936 012 832","1 955 082 376"
